sample_id,timestamp,ax,ay,az,gx,gy,gz,label
106,1775553620.2161915,5.062539577,0.20470424,12.90714169,-0.812177658,0.061819296,-0.884388983,push
106,1775553620.2297645,4.036623955,-0.689530075,11.58434486,-0.631516039,-0.091396637,-0.714652359,push
106,1775553620.2378454,3.038241863,-1.736993313,10.14423275,-0.439663082,-0.228624806,-0.486294001,push
106,1775553620.2556388,1.829170108,-2.705447912,8.327033043,-0.368517607,-0.358924955,-0.182526797,push
106,1775553620.2635934,0.439336002,-3.752911091,5.990292549,-0.42900458,-0.394364446,0.077540584,push
106,1775553620.2635934,-1.714248419,-4.709394932,3.749319792,-0.479099542,-0.275522202,0.254738122,push
106,1775553620.2745116,-3.830722809,-4.815936565,2.507926226,-0.6056692,-0.012523737,0.380508423,push
106,1775553620.291656,-6.052541733,-5.102043629,1.132457376,-0.758618653,0.309895873,0.557173014,push
106,1775553620.2960498,-9.10036087,-6.253654957,-0.175973818,-0.666422606,0.710122526,0.494554371,push
106,1775553620.3090749,-12.38640213,-6.964732647,-0.690727174,-0.22489433,1.306998491,-0.273656964,push
106,1775553620.3168037,-13.8169384,-6.454767704,0.487220049,0.14388974,2.148753405,-1.255304813,push
106,1775553620.3252718,-13.95460415,-5.349843502,2.991554976,0.21503523,2.894315481,-1.821537495,push
106,1775553620.335808,-14.87397766,-3.623624325,5.864596844,0.12230628,3.300137758,-1.946241975,push
106,1775553620.3552296,-16.61456299,-1.420958757,8.895656586,0.027445635,3.358226776,-1.775439501,push
106,1775553620.3584197,-18.02833939,0.711077929,11.80341434,0.005862175,3.146122456,-1.555607915,push
106,1775553620.362869,-18.32162857,2.408566952,14.29817295,0.125503823,2.667022943,-1.33177948,push
106,1775553620.3800697,-17.30169868,3.171120167,15.90947056,0.385304749,1.889485478,-0.985111773,push
106,1775553620.3851495,-14.70997524,3.933673382,16.6061821,0.627785623,0.944609523,-0.359990805,push
106,1775553620.393202,-12.108675,3.636792421,15.35281849,0.73863399,-0.040502299,0.506012261,push
106,1775553620.404385,-10.20408726,2.290053844,12.85087776,0.80924654,-0.771941781,1.178830028,push
106,1775553620.4154546,-8.931569099,0.302866518,10.72123528,0.907837629,-1.195883512,1.376278758,push
106,1775553620.4262354,-7.078457355,-1.070208192,9.425971985,0.923292518,-1.349632502,1.197482347,push
106,1775553620.435751,-4.881777287,-1.805228114,8.32463932,0.739966273,-1.407721281,1.004030585,push
106,1775553620.453561,-3.096899986,-1.863885999,7.32745409,0.52253288,-1.389601946,0.838024497,push
106,1775553620.4577565,-2.001552582,-1.459265947,6.720524311,0.354661554,-1.283283353,0.644572735,push
106,1775553620.463296,-1.179144382,-0.833182216,6.531382084,0.267528325,-1.090098023,0.460980088,push
106,1775553620.4794905,-0.527921498,-0.156820208,6.827065945,0.267528325,-0.864937186,0.367451757,push
106,1775553620.4852934,-0.181959331,0.380678058,7.328651428,0.31895557,-0.648303211,0.361056656,push
106,1775553620.4933357,0.14844051,0.758961916,7.985859871,0.313892812,-0.45085454,0.462578863,push
106,1775553620.5095441,0.039504327,0.711077929,8.615534782,0.274722815,-0.290710568,0.541718245,push
106,1775553620.515979,-0.094570965,0.359130263,9.419986725,0.164940268,-0.167071983,0.516670763,push
106,1775553620.525149,-0.269347697,-0.019153614,9.99100399,0.000266462,-0.066349156,0.394098014,push
106,1775553620.534613,-0.395043284,-0.210689753,10.58476543,-0.21450229,-0.016254211,0.223562017,push
106,1775553620.5479999,-0.642843127,-0.403422982,10.89960289,-0.412483901,0.013589587,0.020784073,push
106,1775553620.5714402,-0.903811157,-0.451307029,11.19049835,-0.539586544,0.042101074,-0.180395097,push
106,1775553620.5737624,-1.009155989,-0.404620081,11.48857689,-0.60353756,0.048229709,-0.324551284,push
106,1775553620.578018,-1.124077678,-0.234631762,11.65617085,-0.611797869,0.037304748,-0.382906556,push
106,1775553620.5863068,-1.221042871,-0.110133275,11.62025833,-0.562235832,0.010392036,-0.350931078,push
106,1775553620.5987422,-1.33835876,0.032321721,11.40837097,-0.463378251,-0.016254211,-0.253938764,push
106,1775553620.605447,-1.392228246,0.118512981,11.05163479,-0.333078086,-0.028511487,-0.133231238,push
106,1775553620.6137238,-1.471236944,0.190339029,10.80622959,-0.18599081,-0.015188362,-0.033574272,push
106,1775553620.6265118,-1.604115129,0.262165099,10.68651962,-0.091663092,-0.006661562,0.089531392,push
106,1775553620.636,-1.607706428,0.258573771,10.47463226,0.035972435,0.007727412,0.100989282,push
106,1775553620.6471112,-1.880645394,0.01316811,10.28908157,0.11298009,0.037837673,-0.008260337,push
106,1775553620.6627402,-1.59693253,-0.022744916,10.34654236,0.21663399,0.081537522,-0.120441042,push
106,1775553620.669195,-1.420958757,0.05865794,10.40280628,0.256336898,0.086600304,-0.163341507,push
106,1775553620.6795483,-1.199495077,0.359130263,10.34893703,0.269393563,0.075142421,-0.103653908,push
106,1775553620.6899798,-1.310825467,0.48243165,10.02811337,0.307231247,0.070612557,-0.026646247,push
106,1775553620.6961052,-1.496376038,0.63206923,9.944316864,0.376511484,0.095393561,0.002664625,push
106,1775553620.7046912,-1.461660147,0.719457626,10.02811337,0.39996019,0.119375192,0.016520673,push
106,1775553620.7143822,-1.288080573,0.659602582,9.989806175,0.389301687,0.121506892,0.052226644,push
106,1775553620.7321758,-1.302445769,0.653617084,9.959878922,0.345601827,0.127635539,0.053825419,push
106,1775553620.7341924,-1.369483352,0.682347476,9.969455719,0.276588053,0.138826951,0.018918836,push
106,1775553620.756595,-1.474828243,0.74339962,10.09874249,0.169736609,0.140159264,-0.033840735,push
106,1775553620.758598,-1.453280449,0.835576415,10.24598598,0.042367533,0.128967836,-0.086866774,push
106,1775553620.7700949,-1.400607944,0.872686505,10.31062984,-0.074343033,0.114578865,-0.124704443,push
106,1775553620.7791073,-1.460463047,0.960074902,10.45308495,-0.175332308,0.098324656,-0.15428178,push
106,1775553620.790528,-1.505952835,0.936132848,10.59434223,-0.265396625,0.074609496,-0.181460962,push
106,1775553620.7986507,-1.44729495,0.867898107,10.6254673,-0.31895557,0.057822358,-0.199313939,push
106,1775553620.8028586,-1.425747156,0.763750315,10.6206789,-0.344269514,0.045831546,-0.195583463,push
106,1775553620.8200233,-1.404199243,0.675164878,10.74996567,-0.353595704,0.034906585,-0.179862171,push
106,1775553620.830269,-1.343147159,0.506373644,10.78108978,-0.355194479,0.026646247,-0.158545166,push
106,1775553620.8400962,-1.291671872,0.355538964,10.68173122,-0.341071963,0.032241959,-0.145222053,push
106,1775553620.8511488,-1.315613866,0.284909993,10.61828423,-0.311494648,0.053292494,-0.14282389,push
106,1775553620.856427,-1.428141356,0.207098454,10.63624096,-0.271525264,0.078339972,-0.152150065,push
106,1775553620.8746543,-1.498770237,0.155623108,10.68891335,-0.225693718,0.092995405,-0.16414088,push
106,1775553620.87601,-1.572990537,0.250194073,10.62307262,-0.168670759,0.104719758,-0.171335369,push
106,1775553620.886211,-1.647210717,0.40940848,10.46745014,-0.108983152,0.119908117,-0.169470131,push
106,1775553620.894352,-1.641225219,0.562637389,10.33217716,-0.053026035,0.139093414,-0.146820813,push
106,1775553620.913262,-1.796848416,0.654814184,10.40639782,-0.009592649,0.151350692,-0.112447165,push
106,1775553620.9143093,-1.918952703,0.66917938,10.49378586,0.012523737,0.148952529,-0.083935678,push
107,1775553624.3002264,-1.118092179,1.886630893,10.53807831,-0.149485439,-0.038637057,-0.029310873,push
107,1775553624.308816,-0.980425596,1.895010591,10.51054573,-0.152150065,-0.053292494,-0.017320061,push
107,1775553624.3203228,-0.770932972,1.872265697,10.45308495,-0.151350692,-0.060753446,-0.002931087,push
107,1775553624.332861,-0.621295333,1.843535304,10.42435455,-0.153482378,-0.056490045,0.006661562,push
107,1775553624.3377087,-0.404620081,1.869871497,10.45069027,-0.151617154,-0.045831546,0.015188362,push
107,1775553624.360118,-0.258573771,1.880645394,10.55244446,-0.153748855,-0.037038282,0.023182238,push
107,1775553624.362203,-0.113724582,1.956062794,10.63863564,-0.169203669,-0.034906585,0.020251149,push
107,1775553624.3662255,0.059855044,2.011129379,10.77630138,-0.195583463,-0.040768761,0.011191424,push
107,1775553624.3747869,0.271741897,2.070984364,10.94629002,-0.226226643,-0.048496172,-0.003730475,push
107,1775553624.388479,0.585382342,2.170343876,11.20366669,-0.257402748,-0.061552834,-0.026113322,push
107,1775553624.395649,0.970848799,2.249352455,11.55920601,-0.284581929,-0.086333841,-0.052759573,push
107,1775553624.406267,1.429338455,2.518700123,11.94108105,-0.323218971,-0.105785601,-0.079672284,push
107,1775553624.415918,2.060210466,2.766499996,12.04283428,-0.356526792,-0.14282389,-0.100989282,push
107,1775553624.429365,2.869450808,2.846705914,12.1374054,-0.386104137,-0.184125587,-0.095393561,push
107,1775553624.433876,3.593696833,2.808398485,11.90397072,-0.400493115,-0.20411025,-0.068747319,push
107,1775553624.4449935,4.334702015,2.788047791,11.8824234,-0.406888187,-0.221163854,-0.050894335,push
107,1775553624.463392,5.036203384,2.667140722,11.51730728,-0.419944882,-0.221163854,-0.047430322,push
107,1775553624.463392,5.615600109,2.667140722,11.15817738,-0.446324646,-0.139359877,-0.060486984,push
107,1775553624.4742799,6.416460514,2.732981205,11.0624094,-0.498284817,-0.001865237,-0.113246553,push
107,1775553624.4877381,7.125144482,2.845508814,11.13902378,-0.575825453,0.185191423,-0.189721286,push
107,1775553624.4962163,7.58961916,3.102885485,11.66335392,-0.690937221,0.377577305,-0.28564778,push
107,1775553624.505687,7.729680061,3.077746391,12.47977638,-0.808980107,0.527862132,-0.405822366,push
107,1775553624.5180278,7.554903507,2.8969841,13.68525696,-0.87159878,0.583286345,-0.520934165,push
107,1775553624.52644,6.938396454,2.748543501,14.78778648,-0.866003036,0.542784095,-0.607800961,push
107,1775553624.535799,6.689399719,2.367865562,15.33725643,-0.787663102,0.4082205,-0.664024532,push
107,1775553624.5540996,6.523002625,1.945288897,15.6927948,-0.640042901,0.187589586,-0.650967836,push
107,1775553624.5540996,6.191405773,1.397016644,15.38154888,-0.483362943,-0.075408876,-0.641641676,push
107,1775553624.567482,5.699397087,0.755370617,14.40710831,-0.347733527,-0.329880536,-0.658961713,push
107,1775553624.574,4.958391666,0.081402861,12.83292103,-0.289644688,-0.54118526,-0.715451777,push
107,1775553624.5891328,4.249708176,-0.424970806,10.79545593,-0.276588053,-0.688539028,-0.788728893,push
107,1775553624.59852,3.512293816,-1.055842996,8.712499619,-0.277920365,-0.74796015,-0.83935678,push
107,1775553624.60469,2.633621931,-1.849520802,6.732495308,-0.272591114,-0.694401205,-0.843087316,push
107,1775553624.6184685,0.871489406,-2.52947402,5.173870087,-0.277920365,-0.532125592,-0.803117871,push
107,1775553624.6232653,-1.142034173,-3.093308687,3.994725466,-0.304566622,-0.264064312,-0.760750413,push
107,1775553624.6340082,-2.987963676,-3.660734415,3.208230257,-0.2648637,0.068747319,-0.701862156,push
107,1775553624.6471503,-5.220556736,-4.19464159,2.838326216,-0.169203669,0.380508423,-0.595810115,push
107,1775553624.6596398,-8.001421928,-4.374206543,3.100491285,-0.172401235,0.702661514,-0.528395116,push
107,1775553624.662809,-10.22683239,-3.950432777,4.108449936,-0.323218971,1.033341527,-0.541451752,push
107,1775553624.6777077,-11.52688408,-3.669114113,4.951209068,-0.547047496,1.310728908,-0.61712712,push
107,1775553624.6837626,-11.99973869,-3.586514235,5.493495941,-0.764214396,1.53429091,-0.719715178,push
107,1775553624.6942868,-12.52167511,-3.478775024,6.376956463,-0.902241945,1.706958652,-0.840955555,push
107,1775553624.7055027,-12.98016453,-3.172317266,7.465120792,-0.870799422,1.843653917,-0.978716671,push
107,1775553624.7223647,-12.75510979,-2.460042238,8.50420475,-0.576624751,1.936649323,-1.052260399,push
107,1775553624.724496,-12.02607536,-1.194706678,9.418789864,-0.017320061,1.936116338,-0.90064317,push
107,1775553624.7436526,-11.25155067,0.20590134,10.17176628,0.761816204,1.877228141,-0.61606127,push
107,1775553624.767929,-10.75475407,1.722628117,10.74038887,1.566799402,1.735203624,-0.273124039,push
107,1775553624.7690454,-10.12148762,2.889801502,11.19887829,2.073877335,1.506845236,0.106052071,push
107,1775553624.7690454,-9.502586365,3.527856112,11.6813097,2.153816223,1.171635509,0.528395116,push
107,1775553624.7778168,-9.233239174,3.490746021,12.03086376,1.886820912,0.756486952,0.85800916,push
107,1775553624.7957833,-9.03571701,3.052607059,12.16613579,1.422110319,0.305898935,0.947807014,push
107,1775553624.7989895,-8.025363922,2.60130024,12.00692177,0.882257283,-0.129234299,0.908637047,push
107,1775553624.8102705,-7.309497833,1.680729628,10.90439129,0.425807029,-0.538520634,0.838557422,push
107,1775553624.8197594,-6.222530365,1.204283476,9.830592155,0.114845328,-0.830830038,0.701595724,push
107,1775553624.8315654,-4.988319397,0.839167714,8.809465408,-0.08233691,-0.993905008,0.569696784,push
107,1775553624.8376312,-3.669114113,0.490811348,8.037335396,-0.184658498,-1.036805511,0.508943319,push
107,1775553624.8537452,-2.767697096,0.257376671,7.418434143,-0.220364481,-0.972588003,0.511874437,push
107,1775553624.8666217,-2.001552582,0.314837515,7.395689011,-0.223562017,-0.833494663,0.532392025,push
107,1775553624.8677979,-1.430535555,0.294486821,7.742848396,-0.237418056,-0.664290965,0.554241955,push
107,1775553624.875196,-1.034295082,0.120907187,8.219294548,-0.296572745,-0.505212903,0.581954002,push
107,1775553624.9047976,-0.798466265,-0.142454997,8.797493935,-0.394098014,-0.379709035,0.583286345,push
107,1775553624.9068105,-0.729034424,-0.424970806,9.478644371,-0.500949442,-0.292842269,0.526263416,push
107,1775553624.9078126,-0.727837324,-0.63206923,10.01374817,-0.615261853,-0.247810096,0.411684513,push
107,1775553624.914948,-0.852335811,-0.727837324,10.3261919,-0.713053584,-0.21503523,0.268594176,push
107,1775553624.9288087,-1.015141487,-0.671573579,10.60751057,-0.770343065,-0.184392035,0.126036748,push
107,1775553624.934686,-1.163581967,-0.480037451,10.88404083,-0.767411947,-0.152150065,0.010392036,push
107,1775553624.9464488,-1.18752408,-0.318428814,11.02769279,-0.707990766,-0.127369061,-0.042367533,push
107,1775553624.96512,-1.212663174,-0.118512981,11.07797146,-0.600872934,-0.097258806,-0.059954058,push
107,1775553624.9662328,-1.15161097,0.081402861,10.98220348,-0.439663082,-0.045565084,-0.066082694,push
107,1775553624.9867377,-1.158793569,0.247799873,10.98340034,-0.290977001,0.009059724,-0.026113322,push
107,1775553624.9877467,-1.149216771,0.37110126,11.08754826,-0.151883617,0.04769678,0.075675346,push
107,1775553624.9982362,-1.346738458,0.313640416,11.22282028,-0.043699846,0.057289433,0.166272581,push
107,1775553625.009533,-1.442506552,0.217872351,11.26232433,0.026646247,0.053292494,0.203843787,push
107,1775553625.0180044,-1.55862534,0.18674773,11.288661,0.076474734,0.04103522,0.167338446,push
107,1775553625.0294795,-1.538274646,0.268150598,11.13064384,0.108716697,0.030376723,0.078073502,push
107,1775553625.0401378,-1.600523829,0.489614248,11.00015926,0.124171518,0.017586524,-0.007194487,push
107,1775553625.0494618,-1.611297727,0.809240162,10.79306126,0.108183771,0.011990812,-0.060753446,push
107,1775553625.0549424,-1.629254222,1.176750183,10.60751057,0.096459419,0.005595712,-0.068214394,push
107,1775553625.0693169,-1.738190413,1.444900751,10.53328991,0.095926493,0.005329249,-0.068747319,push
107,1775553625.0806298,-1.705868721,1.63523972,10.47942066,0.091396637,0.008526799,-0.049029093,push
107,1775553625.0874712,-1.608903527,1.759738207,10.41118622,0.087932616,0.007460949,0.010658499,push
107,1775553625.0949528,-1.608903527,1.760935307,10.38125896,0.091929555,-0.00106585,0.087399691,push
107,1775553625.1050744,-1.614889026,1.650802016,10.34295177,0.102055125,-0.004529862,0.150018379,push
107,1775553625.1149483,-1.614889026,1.513135433,10.36330223,0.095393561,-0.002931087,0.188655436,push
107,1775553625.13525,-1.568202138,1.346738458,10.42914295,0.07087902,-0.006661562,0.211038291,push
107,1775553625.1362913,-1.634042621,1.215057373,10.43033981,0.033307809,-0.007993874,0.213169977,push
107,1775553625.1467369,-1.659181833,1.182735682,10.45907021,-0.020784073,-0.014921899,0.188655436,push
107,1775553625.163371,-1.702277422,1.150413871,10.45428181,-0.078872897,-0.019185297,0.158278719,push
107,1775553625.177703,-1.714248419,1.165976286,10.51413631,-0.130833074,-0.019984685,0.133764163,push
107,1775553625.178782,-1.691503525,1.158793569,10.60272217,-0.176398173,-0.024781011,0.125237361,push
107,1775553625.1840363,-1.67234993,1.199495077,10.62786102,-0.188921899,-0.022649311,0.130566612,push
107,1775553625.1942573,-1.646013618,1.206677675,10.67813969,-0.163607955,-0.02158346,0.15534763,push
107,1775553625.208609,-1.646013618,1.15280807,10.69729328,-0.117776416,-0.021050537,0.197981626,push
107,1775553625.2150574,-1.618480325,1.028309584,10.78587818,-0.065016843,-0.023715161,0.245944872,push
107,1775553625.2254372,-1.557428241,0.922964752,10.86249352,-0.028777948,-0.039436448,0.288578868,push
107,1775553625.2362773,-1.492784739,0.729034424,10.81101799,-0.022649311,-0.069280244,0.311494648,push
107,1775553625.2454972,-1.419761658,0.600944638,10.7284174,-0.024248086,-0.09272895,0.296839207,push
107,1775553625.2557395,-1.364694953,0.549469292,10.56441498,-0.036238898,-0.104986221,0.259534448,push
107,1775553625.2795334,-1.122880578,0.579396784,10.45667553,-0.047963247,-0.108716697,0.229690656,push
107,1775553625.280555,-1.080982089,0.609324336,10.27232265,-0.03543951,-0.096459419,0.202777937,push
107,1775553625.2837362,-1.096544385,0.663193882,10.21965027,-0.029310873,-0.081004597,0.180661559,push
108,1775553627.8714797,0.1316811,1.066616893,10.53927612,-0.03011026,0.095127106,0.043699846,push
108,1775553627.8765306,0.272938997,1.086967587,10.55004978,-0.029843798,0.087932616,0.05142726,push
108,1775553627.886153,0.422576606,1.085770488,10.4878006,-0.03543951,0.085267991,0.049828485,push
108,1775553627.8977406,0.579396784,1.102529883,10.49378586,-0.050627869,0.089531392,0.04103522,push
108,1775553627.9073124,0.719457626,1.104924083,10.50695419,-0.066882081,0.09246248,0.043966308,push
108,1775553627.9185169,0.89064306,1.113303781,10.46625233,-0.079139359,0.097525269,0.045831546,push
108,1775553627.939059,1.138442874,1.053448796,10.44111347,-0.059154671,0.118042871,0.046364475,push
108,1775553627.9439068,1.332373261,0.798466265,10.53448772,-0.014655436,0.154548228,0.017586524,push
108,1775553627.9459083,1.55862534,0.602141738,10.89840603,0.041301683,0.207307816,-0.039436448,push
108,1775553627.959612,1.775300503,0.830788016,11.21683502,0.079139359,0.255271077,-0.106052071,push
108,1775553627.9695103,2.033874273,1.180341482,11.61427212,0.094594181,0.280052066,-0.163075045,push
108,1775553627.9747086,2.425326347,1.663970232,11.94227791,0.09246248,0.28564778,-0.177730486,push
108,1775553627.9884584,2.759317398,2.215833664,12.51449203,0.059421133,0.239283308,-0.15534763,push
108,1775553628.0001464,3.338714361,2.260126352,12.60547161,0.014122511,0.173200607,-0.098591112,push
108,1775553628.0097497,3.889380693,2.203862667,12.73715305,-0.03996937,0.115378261,-0.048229709,push
108,1775553628.0210798,4.477157116,2.024297476,12.63539982,-0.094594181,0.101522207,-0.050894335,push
108,1775553628.0301363,5.269638062,1.889025092,12.658144,-0.150018379,0.09246248,-0.088732004,push
108,1775553628.0425014,6.028599739,1.733402014,12.51688671,-0.206508413,0.115911178,-0.170003071,push
108,1775553628.0476806,6.927622795,1.866280198,12.45583439,-0.251007646,0.19638285,-0.296306252,push
108,1775553628.060725,7.73446846,1.960851192,12.40914726,-0.301369071,0.305366009,-0.442327708,push
108,1775553628.0699563,8.33062458,2.029085875,12.33492756,-0.36878407,0.459381312,-0.600339949,push
108,1775553628.0771565,8.7843256,2.00753808,12.25711536,-0.443393588,0.668287933,-0.779669225,push
108,1775553628.0912244,8.853757858,1.895010591,12.36485481,-0.513473213,0.903041363,-0.969923377,push
108,1775553628.0960073,7.985859871,1.851915002,12.93467426,-0.576624751,1.113813162,-1.190021396,push
108,1775553628.1083825,7.211335659,2.347514868,14.25627422,-0.580355287,1.246777892,-1.445825338,push
108,1775553628.1145372,6.779181957,3.089717388,15.65209389,-0.492689133,1.19774878,-1.592379808,push
108,1775553628.1281059,6.193799973,3.488351822,16.1153717,-0.409019887,0.912367582,-1.459415078,push
108,1775553628.1465242,4.854243755,3.270479441,15.52041245,-0.251007646,0.474036753,-1.185491681,push
108,1775553628.1465242,3.943250179,2.498349428,14.46576691,-0.093261868,-0.014388974,-0.959531426,push
108,1775553628.1588542,3.093308687,1.611297727,12.69525433,0.060220521,-0.425807029,-0.748493135,push
108,1775553628.1656115,2.202665567,0.671573579,10.33696556,0.131632462,-0.746094942,-0.559038281,push
108,1775553628.1743734,1.325190663,-0.645237386,7.62194109,0.132698312,-0.916364491,-0.428205222,push
108,1775553628.1882548,0.04189853,-1.736993313,5.216965675,0.081537522,-0.87985909,-0.340006143,push
108,1775553628.1934962,-1.915361404,-2.661155224,3.438073635,-0.042367533,-0.685075045,-0.318422645,push
108,1775553628.2055817,-3.815160513,-3.021482468,2.343923569,-0.12337213,-0.342937201,-0.377577305,push
108,1775553628.2460725,-6.071695328,-3.230975151,1.656787634,-0.130566612,0.035705972,-0.310961694,push
108,1775553628.2460725,-8.250418663,-3.834314108,1.631648421,-0.04103522,0.508943319,-0.222762644,push
108,1775553628.2473083,-10.07480049,-3.999513865,2.464830637,0.125770286,1.086367488,-0.09246248,push
108,1775553628.2483132,-11.6669445,-3.608062029,4.145560265,0.284315467,1.574526787,0.049828485,push
108,1775553628.2580433,-12.47618484,-2.591723442,5.977124691,0.334143966,1.834860563,0.121506892,push
108,1775553628.2667067,-13.47097588,-1.454477549,7.449558735,0.192652375,1.86150682,0.20464319,push
108,1775553628.2755554,-14.39872932,-0.495599747,8.583212852,-0.000799387,1.750658512,0.157212853,push
108,1775553628.2860098,-14.60343361,0.553060591,9.543288231,-0.138826951,1.607301712,-0.03996937,push
108,1775553628.2968507,-13.86601925,1.830367208,10.3501339,-0.160676882,1.435699821,-0.198514536,push
108,1775553628.307594,-12.61983681,2.613271236,10.83495998,-0.066349156,1.206542015,-0.18492496,push
108,1775553628.3155982,-11.60349846,3.183091164,10.89960289,0.197715163,0.949938774,-0.087133229,push
108,1775553628.3243394,-10.6254673,3.438073635,10.8612957,0.438597232,0.69706583,0.039436448,push
108,1775553628.3361585,-9.234436035,3.404554844,11.09592819,0.581154704,0.434333831,0.285114855,push
108,1775553628.3507233,-8.397662163,2.924517393,11.22282028,0.570496202,0.118575804,0.597142458,push
108,1775553628.35566,-7.576451302,2.051830769,11.03008747,0.470839173,-0.20464319,0.838024497,push
108,1775553628.374399,-6.694188118,1.012747288,10.55124664,0.362921923,-0.510542154,0.944609523,push
108,1775553628.3821173,-5.87297678,0.152031809,10.04966164,0.266462475,-0.767145455,0.887053609,push
108,1775553628.383448,-4.662707806,-0.389057785,9.251194954,0.159877479,-0.924091876,0.706125557,push
108,1775553628.3990097,-3.307589531,-0.684741676,8.421604156,0.070346095,-0.980049014,0.536388993,push
108,1775553628.4100642,-2.294842243,-0.802057564,7.808688641,-0.012790199,-0.936882079,0.423675328,push
108,1775553628.4229553,-1.504755735,-0.617704034,7.556100368,-0.083402753,-0.820704401,0.341338426,push
108,1775553628.4276767,-0.840364814,-0.391451985,7.532158375,-0.124171518,-0.654698312,0.282983154,push
108,1775553628.4371057,-0.344765037,-0.10295067,7.732074261,-0.147087291,-0.464977026,0.246211335,push
108,1775553628.4455402,-0.081402861,0.179565132,8.169015884,-0.176664621,-0.286980093,0.234486982,push
108,1775553628.459054,-0.08259996,0.280121595,8.70771122,-0.231289431,-0.139359877,0.242747322,push
108,1775553628.4644275,-0.136469498,0.292092621,9.370905876,-0.315225124,-0.03757121,0.243546709,push
108,1775553628.4749315,-0.265756398,0.020350715,10.02931118,-0.433001518,0.012257273,0.229424208,push
108,1775553628.4862416,-0.480037451,-0.33518824,10.54765606,-0.56303519,0.024248086,0.18492496,push
108,1775553628.49961,-0.694318473,-0.575805485,10.96544361,-0.686407328,0.010125575,0.101522207,push
108,1775553628.5089087,-0.798466265,-0.664390981,11.15338898,-0.786597252,-0.010125575,0.006661562,push
108,1775553628.5171247,-0.975637197,-0.712275028,11.14500904,-0.820437968,-0.009859112,-0.097258806,push
108,1775553628.5298095,-1.070208192,-0.549469292,11.09712505,-0.804716647,0.015721286,-0.181194484,push
108,1775553628.5366018,-1.088164687,-0.349553436,11.10909557,-0.739699841,0.048229709,-0.185724348,push
108,1775553628.5576003,-1.11450088,-0.365115762,11.02051067,-0.617393553,0.09033078,-0.171068922,push
108,1775553628.5598857,-1.326387763,-0.360327363,11.15219116,-0.394098014,0.157479316,-0.170535982,push
108,1775553628.5683997,-1.356315255,-0.44532153,11.33893967,-0.19478406,0.212903515,-0.136162326,push
108,1775553628.5801835,-1.37786305,-0.549469292,11.60589314,0.031709034,0.237418056,-0.037837673,push
108,1775553628.5870004,-1.666364431,-0.620098233,11.8920002,0.278986216,0.23422052,0.060486984,push
108,1775553628.59957,-1.906981707,-0.515950441,12.04642582,0.518269539,0.207041353,0.149485439,push
108,1775553628.6070814,-2.093729496,-0.227449164,12.05241108,0.717316985,0.163874418,0.222496167,push
108,1775553628.6160488,-2.165555477,0.01436521,11.91354752,0.846817791,0.10178867,0.264597237,push
108,1775553628.6267624,-2.206256866,0.283712894,11.64420033,0.889718235,0.035972435,0.260866761,push
108,1775553628.637249,-2.152387381,0.627280831,11.288661,0.859075069,-0.021050537,0.209972441,push
108,1775553628.6533365,-1.985990286,0.981622696,10.88284397,0.792725861,-0.064217456,0.135362938,push
108,1775553628.659082,-1.833958507,1.320402265,10.43871975,0.70852375,-0.09033078,0.078073502,push
108,1775553628.6636717,-1.612494826,1.656787634,10.07599831,0.620058179,-0.101255737,0.055424199,push
108,1775553628.6783087,-1.422155857,1.906981707,9.719262123,0.540918827,-0.088732004,0.059421133,push
108,1775553628.68668,-1.315613866,2.094926596,9.582792282,0.473770291,-0.056490045,0.075142421,push
108,1775553628.6949923,-1.197100878,2.175132275,9.463082314,0.411684513,-0.013323124,0.095393561,push
108,1775553628.7067695,-1.159990668,2.173935175,9.339780807,0.344535977,0.040502299,0.114578865,push
108,1775553628.717862,-1.203086376,2.175132275,9.390059471,0.273923427,0.100456357,0.123638593,push
108,1775553628.7570624,-1.310825467,2.105700493,9.755174637,0.183592647,0.129767224,0.116977029,push
108,1775553628.757568,-1.37786305,1.953668594,10.08916569,0.073277183,0.120973967,0.093794793,push
108,1775553628.7642465,-1.382651448,1.892616391,10.34295177,-0.044499233,0.08233691,0.055424199,push
108,1775553628.7642465,-1.431732655,1.776497602,10.58596325,-0.16467382,0.018119449,0.012790199,push
108,1775553628.7652586,-1.507149935,1.611297727,10.76073933,-0.273923427,-0.061819296,-0.037837673,push
108,1775553628.774651,-1.428141356,1.425747156,10.73560047,-0.353595704,-0.133231238,-0.086067379,push
108,1775553628.7877762,-1.200692177,1.335964561,10.55244446,-0.388768762,-0.17506586,-0.10178867,push
108,1775553628.7947092,-1.073799491,1.258152962,10.25436592,-0.370649308,-0.169470131,-0.094327718,push
108,1775553628.8072245,-0.988805294,1.26653266,10.05923843,-0.29923737,-0.123105668,-0.079139359,push
108,1775553628.8185818,-0.895431459,1.26413846,9.921571732,-0.209972441,-0.053558957,-0.049029093,push
108,1775553628.8282459,-0.925358951,1.22702837,9.916783333,-0.115111791,0.020784073,-0.005595712,push
108,1775553628.8382695,-1.118092179,1.250970364,10.11071396,-0.02691271,0.086866774,0.025580399,push
108,1775553628.8594425,-1.335964561,1.243787766,10.46984386,0.034906585,0.124970905,0.041568145,push
108,1775553628.8604598,-1.607706428,1.209071875,10.87925243,0.068214394,0.114578865,0.05595712,push
