sample_id,timestamp,ax,ay,az,gx,gy,gz,label
161,1775667887.9851582,-9.131484985,-6.556521416,8.531737328,-0.74796015,-0.293641627,1.502048969,swipe_left
161,1775667887.9954772,-8.66940403,-6.518214226,8.355764389,-0.528128624,-0.440728962,1.177231193,swipe_left
161,1775667888.012203,-8.030152321,-6.179434776,8.112752914,-0.363188356,-0.54225117,0.96512711,swipe_left
161,1775667888.0176892,-7.25323391,-5.525817394,8.007407188,-0.241415009,-0.589947879,0.768477738,swipe_left
161,1775667888.0248554,-6.581660271,-4.622006416,7.829039574,-0.221963242,-0.560370564,0.579022944,swipe_left
161,1775667888.039403,-6.039373875,-3.992331266,7.5836339,-0.2669954,-0.481764168,0.401292503,swipe_left
161,1775667888.0471058,-5.497087002,-3.702632904,7.497442722,-0.304833084,-0.37704441,0.231822357,swipe_left
161,1775667888.0547392,-5.088875771,-3.617638826,7.661445618,-0.31895557,-0.258202136,0.07194487,swipe_left
161,1775667888.0658472,-4.856637955,-3.804386616,7.903259754,-0.304033697,-0.163874418,-0.081803977,swipe_left
161,1775667888.0755835,-4.661510944,-3.992331266,8.161833763,-0.239549771,-0.088465542,-0.218499228,swipe_left
161,1775667888.084603,-4.513070107,-4.197035789,8.404845238,-0.181993872,-0.05489127,-0.413016826,swipe_left
161,1775667888.0959902,-4.268861771,-4.395754337,8.463502884,-0.10258805,-0.058355279,-0.619258761,swipe_left
161,1775667888.1060424,-3.962403774,-4.176684856,8.779537201,-0.000532925,-0.03011026,-0.775938749,swipe_left
161,1775667888.1152637,-3.730166197,-3.655946016,9.17098999,0.059421133,-0.034107197,-0.882790208,swipe_left
161,1775667888.1251764,-3.375824451,-2.985569477,9.494206429,0.059687596,-0.062085759,-0.963261843,swipe_left
161,1775667888.1346498,-2.910152197,-2.693476915,9.490615845,0.051693719,-0.077274114,-0.988309324,swipe_left
161,1775667888.1446636,-2.796427488,-2.662352324,8.797493935,0.18492496,-0.085267991,-0.967525303,swipe_left
161,1775667888.1545784,-2.422932148,-2.33793807,9.734824181,0.282983154,-0.174266458,-0.951537549,swipe_left
161,1775667888.1640997,-1.987187386,-1.983596087,10.0951519,0.274189889,-0.079672284,-0.974719763,swipe_left
161,1775667888.1760163,-2.325966835,-2.023100376,10.05445004,0.25766921,-0.021050537,-1.034940243,swipe_left
161,1775667888.185587,-2.293645144,-2.179920673,10.01255131,0.242747322,-0.05808882,-1.095160842,swipe_left
161,1775667888.1972442,-2.173935175,-2.074575663,10.00417137,0.21610108,-0.05489127,-1.164441109,swipe_left
161,1775667888.2050304,-2.219424963,-2.223016262,10.0460701,0.236618683,-0.045831546,-1.237451792,swipe_left
161,1775667888.215563,-2.175132275,-2.276885748,10.36330223,0.304566622,-0.093794793,-1.317390561,swipe_left
161,1775667888.229729,-1.927332401,-2.124854088,10.45308495,0.331745774,-0.148419604,-1.379209876,swipe_left
161,1775667888.2348447,-1.741781712,-1.788468719,10.38844109,0.336009204,-0.152150065,-1.418379784,swipe_left
161,1775667888.2453153,-1.680729628,-1.467645645,10.48540592,0.354395092,-0.16467382,-1.445292473,swipe_left
161,1775667888.2622366,-1.608903527,-1.126471877,10.57159805,0.347467095,-0.190520674,-1.448223472,swipe_left
161,1775667888.2664447,-1.509544134,-0.918176353,10.52131939,0.308297068,-0.207840726,-1.440229654,swipe_left
161,1775667888.2751071,-1.490390539,-0.81761986,10.38484955,0.299770296,-0.211038291,-1.429571152,swipe_left
161,1775667888.2903666,-1.371877551,-0.757764816,10.38963795,0.318156213,-0.210505351,-1.42104435,swipe_left
161,1775667888.2954223,-1.207874775,-0.714669228,10.51054573,0.340006143,-0.205975503,-1.40026021,swipe_left
161,1775667888.3046107,-1.139639974,-0.736217022,10.62187576,0.364787132,-0.215834603,-1.365620255,swipe_left
161,1775667888.319487,-1.11569798,-0.803254664,10.76433086,0.395430326,-0.243280247,-1.336575866,swipe_left
161,1775667888.3246891,-1.133654475,-0.942118347,10.90439129,0.434067398,-0.277653903,-1.324318528,swipe_left
161,1775667888.3353355,-1.192312479,-1.011550188,10.9199543,0.460713625,-0.31575802,-1.326450229,swipe_left
161,1775667888.3454387,-1.243787766,-1.071405292,10.8517189,0.463111788,-0.342937201,-1.359225035,swipe_left
161,1775667888.356079,-1.161187768,-1.090558887,10.76911926,0.437797844,-0.355460972,-1.415715098,swipe_left
161,1775667888.365389,-1.061828494,-0.999579191,10.7332058,0.376777947,-0.33867383,-1.472738028,swipe_left
161,1775667888.375213,-1.009155989,-0.775721371,10.79066753,0.269127101,-0.309362948,-1.51670444,swipe_left
161,1775667888.3850884,-0.803254664,-0.639251828,10.69250488,0.137494639,-0.263797849,-1.539087296,swipe_left
161,1775667888.3947954,-0.588973641,-0.567425787,10.6206789,0.035173047,-0.20357734,-1.541751862,swipe_left
161,1775667888.4052572,-0.490811348,-0.48243165,10.71644688,-0.031442571,-0.14495559,-1.525497675,swipe_left
161,1775667888.415459,-0.478840351,-0.541089594,10.88164711,-0.074343033,-0.104453288,-1.50418067,swipe_left
161,1775667888.4254313,-0.527921498,-0.725443125,11.0229044,-0.087399691,-0.100189894,-1.488192916,swipe_left
161,1775667888.435457,-0.573411286,-0.805648863,11.14979744,-0.072211333,-0.123905048,-1.484728932,swipe_left
161,1775667888.4464154,-0.603338838,-0.852335811,11.20845509,-0.042900458,-0.161742732,-1.494854569,swipe_left
161,1775667888.4542668,-0.652419984,-0.899022758,11.19289303,-0.024781011,-0.209972441,-1.514306307,swipe_left
162,1775667889.7046766,3.112462282,-1.389834046,9.781511307,-0.128701374,-0.154015318,-0.928088784,swipe_left
162,1775667889.714898,3.360262156,-1.022324085,9.58638382,-0.023981623,-0.16467382,-0.958732009,swipe_left
162,1775667889.7301764,3.676296711,-0.987608194,9.212887764,0.026113322,-0.153482378,-0.973120987,swipe_left
162,1775667889.7357795,3.797203779,-0.797269166,9.236829758,0.078339972,-0.118309341,-0.98058188,swipe_left
162,1775667889.7512696,3.807977915,-0.502782345,9.166201591,0.093794793,-0.080738127,-1.001898885,swipe_left
162,1775667889.7571504,3.936067581,0.057460841,9.185355186,0.11298009,-0.025580399,-1.020551324,swipe_left
162,1775667889.7671728,4.058171749,0.861912608,9.165003777,0.130300149,0.04769678,-0.997901976,swipe_left
162,1775667889.774272,4.278438568,1.690306425,9.169792175,0.18385911,0.124970905,-0.928621769,swipe_left
162,1775667889.7846656,4.510675907,2.485181332,9.204508781,0.301102608,0.21610108,-0.806848407,swipe_left
162,1775667889.7969003,4.600458622,3.107673883,9.306262016,0.473237365,0.31895557,-0.645905018,swipe_left
162,1775667889.8046775,4.624400616,3.675099611,9.271546364,0.675482392,0.43220216,-0.454318523,swipe_left
162,1775667889.814884,4.431667328,4.600458622,9.481039047,0.875329256,0.568897426,-0.270725876,swipe_left
162,1775667889.8256,4.112041473,5.825092793,10.09156036,1.009626389,0.682943344,-0.079405814,swipe_left
162,1775667889.8345752,3.8654387,7.267599106,10.91277122,1.086900473,0.787130117,0.115644716,swipe_left
162,1775667889.8452058,3.665522814,8.623914719,11.92791271,1.125271082,0.850281775,0.330147028,swipe_left
162,1775667889.8548143,3.223792553,9.922768593,12.62103462,1.116477847,0.886254191,0.557173014,swipe_left
162,1775667889.8652012,2.652775526,11.12585545,13.223176,1.061852932,0.888385952,0.78846246,swipe_left
162,1775667889.8754525,2.272097349,12.21880817,13.54639339,0.952336907,0.875595689,1.031476259,swipe_left
162,1775667889.8859556,2.014720678,13.6110363,13.54759026,0.817506909,0.876128674,1.347767234,swipe_left
162,1775667889.8962379,1.711854219,15.388731,13.38598156,0.686140895,0.862272561,1.757853031,swipe_left
162,1775667889.904599,1.753752708,17.24543571,13.15374374,0.600339949,0.922759533,2.329681396,swipe_left
162,1775667889.916658,1.497573137,19.27930832,12.83770943,0.546781003,1.019751906,3.109883785,swipe_left
162,1775667889.9253025,0.66917938,20.69069099,12.57554436,0.47989893,1.161509991,4.115246296,swipe_left
162,1775667889.934818,-0.763750315,21.23537254,12.28824043,0.411684513,1.366952538,5.219200611,swipe_left
162,1775667889.9475124,-2.536656618,21.2114296,12.2607069,0.330679953,1.603837609,6.252542019,swipe_left
162,1775667889.9546716,-4.610035419,20.90976143,12.1134634,0.260600299,1.774640083,7.250977039,swipe_left
162,1775667889.965412,-7.341819286,20.37585449,12.33372974,0.200379789,1.855911136,8.21876812,swipe_left
162,1775667889.9781644,-10.49977112,19.68871689,12.68328381,0.140958652,1.7733078,8.731176376,swipe_left
162,1775667889.9857094,-13.30457878,18.36472321,12.84249783,0.089531392,1.551078081,8.731176376,swipe_left
162,1775667889.9955647,-15.70356941,16.29733086,11.85488987,0.031442571,1.352830052,8.731176376,swipe_left
162,1775667890.0073526,-17.89306641,13.82292366,10.49857426,-0.040502299,1.222263336,8.731176376,swipe_left
162,1775667890.01563,-19.51753235,11.08395672,9.33020401,-0.15428178,1.192686081,8.731176376,swipe_left
162,1775667890.0240881,-20.87624168,8.331821442,8.050502777,-0.256336898,1.249442577,8.731176376,swipe_left
162,1775667890.0403087,-22.1547451,5.137956619,7.463923931,-0.382373661,1.385071993,8.731176376,swipe_left
162,1775667890.0458164,-23.12319946,1.890222192,7.296329498,-0.558505356,1.520967722,8.731176376,swipe_left
162,1775667890.0546005,-22.93884659,-0.887051702,7.680599213,-0.762349188,1.560670733,8.731176376,swipe_left
162,1775667890.0646825,-22.00031853,-3.975571871,8.112752914,-1.011491537,1.571595669,8.731176376,swipe_left
162,1775667890.0763543,-20.45845413,-6.206967831,7.971494675,-1.383206725,1.666189909,8.240351677,swipe_left
162,1775667890.0862277,-19.1691761,-7.454347134,7.668628216,-1.817540526,1.666722894,7.099359989,swipe_left
162,1775667890.0946953,-17.58541107,-8.177395821,7.638700485,-2.184192896,1.473004699,6.07001543,swipe_left
162,1775667890.104666,-15.73110199,-8.62511158,7.688978672,-2.405623198,1.287546754,5.226128578,swipe_left
162,1775667890.1147087,-14.26824474,-8.319850922,7.948749542,-2.436000109,1.143923402,4.568499565,swipe_left
162,1775667890.1251795,-13.10945129,-7.4363904,8.303091049,-2.35286355,0.955268025,4.097393513,swipe_left
162,1775667890.1374133,-12.37084007,-6.760028362,8.481459618,-2.245479345,0.761016846,3.768312454,swipe_left
162,1775667890.1444032,-11.80820274,-6.453570843,8.610746384,-2.13782835,0.533191383,3.520235777,swipe_left
162,1775667890.1547077,-11.27190113,-6.179434776,8.480262756,-2.020318508,0.282450229,3.311595678,swipe_left
162,1775667890.165475,-10.78827286,-6.374562263,8.295908928,-1.880692124,0.025846859,3.142658472,swipe_left
162,1775667890.1753275,-10.15740108,-6.912060261,7.995436668,-1.704294086,-0.156946406,2.950805426,swipe_left
162,1775667890.1853542,-9.770736694,-7.655459881,7.24724865,-1.451687694,-0.280318528,2.74056673,swipe_left
162,1775667890.1971016,-9.070432663,-8.328230858,6.833051682,-1.14792037,-0.324551284,2.499151707,swipe_left
162,1775667890.2059226,-8.467094421,-8.444349289,6.925228596,-0.861473203,-0.343470156,2.165540457,swipe_left
162,1775667890.2151535,-7.763198853,-8.180987358,7.086836815,-0.70532614,-0.34906584,1.785032153,swipe_left
162,1775667890.2253249,-7.296329498,-7.672219276,7.003039837,-0.757552803,-0.270992339,1.441562057,swipe_left
162,1775667890.2352314,-7.058106422,-7.331045628,7.080851555,-0.854811668,-0.212370604,1.078373671,swipe_left
162,1775667890.2445924,-6.669048786,-7.180211067,7.25083971,-0.965660036,-0.153748855,0.7468943,swipe_left
162,1775667890.2573338,-6.264428616,-7.06768322,7.529764175,-1.030943394,-0.081271052,0.418879032,swipe_left
162,1775667890.2660944,-5.932831764,-6.864176273,7.673416615,-0.964860678,-0.049562022,0.153215915,swipe_left
162,1775667890.2754078,-5.577292919,-6.579266071,7.812280178,-0.792192936,-0.053026035,-0.045298621,swipe_left
162,1775667890.2890148,-5.175066948,-6.186617374,7.971494675,-0.577424169,-0.07993874,-0.178263396,swipe_left
162,1775667890.2972646,-4.862623692,-5.7963624,8.104372978,-0.365586549,-0.12337213,-0.262465537,swipe_left
162,1775667890.304507,-4.614823818,-5.480327606,8.202534676,-0.20570904,-0.178263396,-0.293375194,swipe_left
162,1775667890.3149025,-4.301183224,-5.292382717,8.203732491,-0.08233691,-0.219298616,-0.311494648,swipe_left
162,1775667890.3255262,-3.994725466,-5.125985622,8.100781441,0.020784073,-0.243280247,-0.35839203,swipe_left
162,1775667890.334535,-3.781641483,-4.951209068,8.109161377,0.08313629,-0.235019907,-0.377843797,swipe_left
162,1775667890.3447092,-3.468001127,-4.802768707,8.201337814,0.085800916,-0.211837664,-0.403424203,swipe_left
162,1775667890.3571253,-3.238157749,-4.778826714,8.294712067,0.085267991,-0.189454809,-0.474036753,swipe_left
162,1775667890.3647068,-2.901772499,-4.708197594,8.382100105,0.105252676,-0.136428788,-0.575292528,swipe_left
162,1775667890.3755858,-2.661155224,-4.588487625,8.546102524,0.127901986,-0.07274425,-0.678413451,swipe_left
162,1775667890.3853922,-2.515108824,-4.255693436,8.884882927,0.132698312,-0.019451762,-0.768477738,swipe_left
162,1775667890.3959115,-2.37624526,-3.918111086,9.281123161,0.085534461,0.013589587,-0.840156198,swipe_left
162,1775667890.4047058,-2.263717651,-3.841496706,9.431957245,0.046897396,0.022116385,-0.898511469,swipe_left
162,1775667890.4161472,-2.111685991,-3.816357613,9.441534042,0.095660031,0.005595712,-0.946474731,swipe_left
162,1775667890.4261477,-1.975216389,-3.636792421,9.41280365,0.191053599,-0.005062787,-0.978183806,swipe_left
162,1775667890.4361866,-1.994369984,-3.268085241,9.555258751,0.282183766,-0.009859112,-0.989375174,swipe_left
162,1775667890.4471428,-2.00753808,-2.989160776,9.792284966,0.359724343,-0.031709034,-0.99523735,swipe_left
162,1775667890.454341,-1.939303398,-2.855085611,10.03290176,0.425007641,-0.072477795,-1.002698302,swipe_left
162,1775667890.4655871,-1.825578809,-2.71263051,10.1047287,0.473770291,-0.118842266,-1.011491537,swipe_left
162,1775667890.4777842,-1.765723705,-2.434903145,10.0412817,0.51214087,-0.146287903,-1.026679993,swipe_left
162,1775667890.4855776,-1.756146908,-2.079364061,10.07360363,0.525996923,-0.160410419,-1.03573966,swipe_left
162,1775667890.495402,-1.67234993,-1.833958507,10.13824749,0.504946411,-0.171601832,-1.031209826,swipe_left
162,1775667890.5113342,-1.551442742,-1.675941229,10.01733971,0.481497705,-0.17346707,-1.014422655,swipe_left
162,1775667890.5153317,-1.431732655,-1.590947032,9.877279282,0.475635529,-0.152416542,-0.987776399,swipe_left
162,1775667890.5256555,-1.340752959,-1.493981838,9.872490883,0.48309648,-0.115911178,-0.957133234,swipe_left
162,1775667890.5400236,-1.313219666,-1.507149935,10.1095171,0.478833079,-0.089797854,-0.926756501,swipe_left
162,1775667890.5454404,-1.306037068,-1.593341231,10.30464458,0.451120973,-0.081271052,-0.904906571,swipe_left
162,1775667890.554756,-1.310825467,-1.691503525,10.34414864,0.423675328,-0.083402753,-0.907304764,swipe_left
162,1775667890.5646904,-1.26533556,-1.740584612,10.34774017,0.402624816,-0.079139359,-0.927822351,swipe_left
162,1775667890.576458,-1.242590666,-1.659181833,10.40400314,0.366918862,-0.067415006,-0.957133234,swipe_left
162,1775667890.5852735,-1.274912357,-1.589749932,10.43512821,0.319754958,-0.05489127,-0.985111773,swipe_left
162,1775667890.5958881,-1.26533556,-1.534683347,10.43393135,0.276588053,-0.054358348,-1.000033736,swipe_left
162,1775667890.6084602,-1.261744261,-1.527500629,10.39921474,0.251540571,-0.055157732,-1.002165318,swipe_left
162,1775667890.6153193,-1.274912357,-1.59812963,10.41597462,0.262998462,-0.07274425,-1.016287923,swipe_left
162,1775667890.6252937,-1.191115379,-1.623268723,10.41956615,0.321886688,-0.094327718,-1.022683024,swipe_left
162,1775667890.6364667,-1.207874775,-1.540668845,10.75954247,0.379975498,-0.094327718,-1.008560419,swipe_left
162,1775667890.6463232,-1.204283476,-1.610100627,10.93072796,0.41141808,-0.144689128,-1.002964735,swipe_left
162,1775667890.654735,-1.094150186,-1.714248419,10.81101799,0.427405834,-0.2051761,-1.008560419,swipe_left
162,1775667890.6651106,-1.012747288,-1.667561531,10.65300083,0.443127096,-0.230756521,-1.029610991,swipe_left
162,1775667890.675724,-0.981622696,-1.531091928,10.52012253,0.452453285,-0.226759583,-1.055990815,swipe_left
162,1775667890.6848774,-1.016338587,-1.37786305,10.56680965,0.432468593,-0.212104142,-1.079439521,swipe_left
162,1775667890.6976733,-1.07739079,-1.508347034,10.77989292,0.37704441,-0.203843787,-1.112747312,swipe_left
163,1775667892.1955254,3.521870613,0.356736064,9.769539833,-0.011457887,0.02158346,-0.393298626,swipe_left
163,1775667892.206315,3.699041605,0.378283858,9.847352028,0.029310873,0.061286367,-0.359990805,swipe_left
163,1775667892.2155886,3.49553442,0.618901134,9.834183693,0.029577335,0.103387438,-0.350398153,swipe_left
163,1775667892.2266812,3.430891037,0.687135875,9.785101891,0.014122511,0.126569673,-0.345868289,swipe_left
163,1775667892.2354891,3.390189648,0.739808321,9.708487511,0.022649311,0.168670759,-0.353329241,swipe_left
163,1775667892.2449412,3.404554844,0.851138711,9.643844604,0.066082694,0.183059722,-0.351464033,swipe_left
163,1775667892.2562253,3.550601006,0.991199493,9.597157478,0.16573967,0.191852987,-0.340272576,swipe_left
163,1775667892.266657,3.635595322,1.370680451,9.597157478,0.321087271,0.181460962,-0.29817152,swipe_left
163,1775667892.2748003,3.768473387,2.042253971,9.671378136,0.49135682,0.172667682,-0.233954057,swipe_left
163,1775667892.285477,3.944447279,2.742558002,9.812635422,0.651500762,0.188388973,-0.134830013,swipe_left
163,1775667892.2953513,4.040215492,3.509899616,10.04247856,0.782333851,0.226493105,-0.013323124,swipe_left
163,1775667892.3047493,4.096478939,4.307168961,10.24000072,0.88199079,0.286447167,0.122039817,swipe_left
163,1775667892.3192291,4.104858875,5.076904774,10.36090755,0.965393543,0.350398153,0.269660026,swipe_left
163,1775667892.3273282,4.138377666,5.906495571,10.54885292,1.051727414,0.399693698,0.445791721,swipe_left
163,1775667892.3353767,4.035427094,6.787561893,10.67694283,1.15511477,0.435133219,0.642707527,swipe_left
163,1775667892.34882,3.97916317,7.69855547,10.92713642,1.291010737,0.454052061,0.858808577,swipe_left
163,1775667892.3543,3.839102507,8.933963776,11.32577133,1.429837704,0.467641652,1.086900473,swipe_left
163,1775667892.364409,3.848679304,10.468647,11.98896503,1.51777029,0.471105665,1.358159304,swipe_left
163,1775667892.375123,3.75530529,12.19486618,12.35886955,1.549745798,0.478566617,1.689372063,swipe_left
163,1775667892.3854277,3.447650433,14.02164268,12.58631802,1.549479365,0.467641652,2.082137823,swipe_left
163,1775667892.3948307,3.017891169,15.65448761,12.56596756,1.498318553,0.466309339,2.574826956,swipe_left
163,1775667892.4047508,2.498349428,17.00242424,12.33851814,1.39519763,0.503614068,3.144257069,swipe_left
163,1775667892.417518,1.673547029,18.35873795,12.1038866,1.266229749,0.608067393,3.827467203,swipe_left
163,1775667892.424882,0.89064306,19.47683144,11.7208147,1.109016776,0.763681471,4.598609447,swipe_left
163,1775667892.4352667,0.112527482,20.2094574,11.20127296,1.005895853,0.96406126,5.419313908,swipe_left
163,1775667892.4452126,-0.942118347,20.59013367,10.71764374,0.97125572,1.14578867,6.348735332,swipe_left
163,1775667892.4558825,-2.172738075,21.17312241,10.29985619,0.958998442,1.35256362,7.407923222,swipe_left
163,1775667892.4647484,-3.782838583,21.52866173,9.767146111,0.95366919,1.57799089,8.542520523,swipe_left
163,1775667892.4752855,-6.162675381,20.64999008,9.236829758,0.9619295,1.850581884,8.731176376,swipe_left
163,1775667892.4846447,-9.573215485,19.08418083,9.17098999,0.881191373,2.164741039,8.731176376,swipe_left
163,1775667892.4956684,-13.79778481,16.54513168,10.06282997,0.600339949,2.307831526,8.731176376,swipe_left
163,1775667892.508375,-16.53555489,12.95382786,9.830592155,0.294174582,2.279320002,8.731176376,swipe_left
163,1775667892.5171194,-17.97805977,9.622296333,9.463082314,0.098857582,2.200980186,8.731176376,swipe_left
163,1775667892.5256054,-18.80286217,6.922834396,9.454702377,-0.104986221,2.151417971,8.731176376,swipe_left
163,1775667892.5383227,-19.52231979,4.508281708,9.50976944,-0.403690636,2.130100965,8.731176376,swipe_left
163,1775667892.5454185,-19.62886238,2.078166962,8.749609947,-0.80098623,2.156480789,8.731176376,swipe_left
163,1775667892.555733,-19.10213852,0.125695586,8.070854187,-1.23931706,2.194851398,8.731176376,swipe_left
163,1775667892.5688093,-17.8439846,-1.304839969,8.209717751,-1.754388928,2.131166935,8.132434845,swipe_left
163,1775667892.576566,-16.7929306,-2.628833532,8.167819023,-2.308897257,2.035240412,7.547016621,swipe_left
163,1775667892.5853417,-16.07107925,-4.352658749,7.564480305,-2.669154882,1.909203649,6.984514236,swipe_left
163,1775667892.6013482,-15.20078659,-5.868188381,7.366958618,-2.687007427,1.690704465,6.435867786,swipe_left
163,1775667892.6059508,-14.38915253,-6.901286602,7.465120792,-2.453852892,1.482597232,5.987678051,swipe_left
163,1775667892.6156983,-13.63497829,-7.243657112,7.848193169,-2.105586529,1.356294036,5.574928284,swipe_left
163,1775667892.6250982,-13.31295872,-6.848613739,8.633491516,-1.799687505,1.231856108,5.155249596,swipe_left
163,1775667892.6353853,-12.98734665,-6.526593685,9.866505623,-1.676048994,1.031476259,4.724912643,swipe_left
163,1775667892.6458998,-12.27866364,-6.845022678,10.37886429,-1.67045331,0.788728893,4.302835941,swipe_left
163,1775667892.654826,-11.63701725,-7.06768322,9.967061996,-1.667255759,0.549179137,3.918597221,swipe_left
163,1775667892.6665034,-11.37604904,-7.322665691,9.081207275,-1.621957064,0.341071963,3.57352829,swipe_left
163,1775667892.6754262,-11.01452446,-7.893682957,8.252813339,-1.418912649,0.168137819,3.178097963,swipe_left
163,1775667892.6848266,-10.67694283,-8.553285599,8.036137581,-1.102088809,0.052759573,2.79865551,swipe_left
163,1775667892.6962888,-10.11550236,-8.629899979,8.384494781,-0.814042866,-0.036238898,2.400826931,swipe_left
163,1775667892.7046337,-9.533711433,-8.453926086,8.444349289,-0.69813168,-0.112180702,1.97475338,swipe_left
163,1775667892.7162058,-9.088389397,-8.325836182,8.270770073,-0.644306302,-0.164407358,1.560404301,swipe_left
163,1775667892.729219,-8.608352661,-8.088809967,8.036137581,-0.593944848,-0.233954057,1.14898622,swipe_left
163,1775667892.7362797,-8.107964516,-7.803900242,7.771578789,-0.547846854,-0.274989277,0.797255754,swipe_left
163,1775667892.7456384,-7.702147007,-7.498639584,7.797914982,-0.459381312,-0.288312376,0.494287878,swipe_left
163,1775667892.756143,-7.147889137,-7.21253252,7.939172745,-0.334943324,-0.28671363,0.261399686,swipe_left
163,1775667892.765949,-6.72890377,-6.845022678,7.897274494,-0.20411025,-0.276055127,0.076474734,swipe_left
163,1775667892.775282,-6.31829834,-6.551733017,7.800309181,-0.07087902,-0.272591114,-0.104186833,swipe_left
163,1775667892.7853837,-5.865794182,-6.440402508,7.680599213,0.070079632,-0.276854515,-0.270192951,swipe_left
163,1775667892.795482,-5.3594203,-6.226121426,7.793126583,0.20411025,-0.267794788,-0.424208283,swipe_left
163,1775667892.8048518,-4.94402647,-5.862202644,7.882909298,0.300836146,-0.255004585,-0.561436415,swipe_left
163,1775667892.8193326,-4.558559895,-5.409698963,7.991845131,0.346134782,-0.238750383,-0.680811644,swipe_left
163,1775667892.826406,-4.128800869,-5.151124954,8.063671112,0.359724343,-0.20357734,-0.799120963,swipe_left
163,1775667892.835662,-3.754108191,-5.027823448,8.06726265,0.373846859,-0.148952529,-0.910768747,swipe_left
163,1775667892.8498309,-3.451241732,-4.971560001,8.098387718,0.393032134,-0.085800916,-1.021350741,swipe_left
163,1775667892.8579667,-3.165134668,-4.916493416,8.311470985,0.428205222,-0.018918836,-1.145255804,swipe_left
163,1775667892.8651702,-2.928108692,-4.587290287,8.828619003,0.464177608,0.023182238,-1.269160867,swipe_left
163,1775667892.8751683,-2.697068214,-4.104858875,9.425971985,0.458848417,0.043166921,-1.388802409,swipe_left
163,1775667892.8856425,-2.511517525,-3.672705412,9.803058624,0.409819305,0.042900458,-1.505513072,swipe_left
163,1775667892.895187,-2.334346771,-3.259705544,9.822212219,0.362921923,0.029310873,-1.606235743,swipe_left
163,1775667892.9052446,-2.169146776,-2.826355219,9.719262123,0.346401215,0.029310873,-1.686174631,swipe_left
163,1775667892.9157128,-1.991975784,-2.358288765,9.648633003,0.36984992,0.047963247,-1.739467144,swipe_left
163,1775667892.9255228,-1.993172884,-1.879448295,9.758766174,0.423408896,0.053558957,-1.762382746,swipe_left
163,1775667892.9355054,-1.848323703,-1.426944256,9.917980194,0.488692194,0.043166921,-1.768777966,swipe_left
163,1775667892.9455895,-1.754949808,-1.016338587,10.16697788,0.525197506,0.051160797,-1.753589511,swipe_left
163,1775667892.9559116,-1.762132406,-0.644040287,10.44350815,0.521200597,0.049295556,-1.707758069,swipe_left
163,1775667892.9650645,-1.667561531,-0.476446152,10.65180302,0.488159269,0.014122511,-1.658462524,swipe_left
163,1775667892.9753149,-1.575384736,-0.451307029,10.79066753,0.452719748,-0.041301683,-1.622223496,swipe_left
163,1775667892.9861443,-1.434126854,-0.480037451,10.82298851,0.431935668,-0.106584989,-1.595044374,swipe_left
163,1775667892.995802,-1.357512355,-0.638054729,10.68292809,0.431402773,-0.157479316,-1.554275632,swipe_left
163,1775667893.0070834,-1.244984865,-0.663193882,10.40998936,0.462045938,-0.183326185,-1.488725781,swipe_left
163,1775667893.0165925,-1.130063176,-0.514753342,10.29147625,0.498551309,-0.195849925,-1.439163804,swipe_left
163,1775667893.0252004,-0.951695204,-0.392649084,10.27112484,0.507078111,-0.197448686,-1.39199996,swipe_left
163,1775667893.0385296,-0.847547412,-0.311246216,10.28788471,0.473770291,-0.186257273,-1.338973999,swipe_left
163,1775667893.045265,-0.723048925,-0.398634583,10.31900978,0.407421142,-0.171335369,-1.290211439,swipe_left
163,1775667893.0557714,-0.609324336,-0.799663365,10.3261919,0.336009204,-0.153482378,-1.263831615,swipe_left
163,1775667893.0672572,-0.568622887,-1.171961784,10.31062984,0.290444106,-0.133231238,-1.26836133,swipe_left
163,1775667893.075453,-0.509964943,-1.431732655,10.3166151,0.259267986,-0.117243491,-1.301935673,swipe_left
163,1775667893.0851676,-0.453701228,-1.59693253,10.34414864,0.237418056,-0.099923424,-1.357892871,swipe_left
163,1775667893.0987182,-0.349553436,-1.581370234,10.40998936,0.215301678,-0.077274114,-1.422643185,swipe_left
163,1775667893.1069438,-0.232237563,-1.472434044,10.52610779,0.179862171,-0.058621746,-1.475935698,swipe_left
163,1775667893.1148963,-0.181959331,-1.312022567,10.67095661,0.130833074,-0.051693719,-1.509243488,swipe_left
163,1775667893.1317434,-0.126892686,-1.090558887,10.73560047,0.095127106,-0.058621746,-1.523632407,swipe_left
163,1775667893.135823,-0.031124622,-0.879869103,10.86728191,0.078339972,-0.074076563,-1.521500826,swipe_left
163,1775667893.1450691,0.069431849,-0.628477931,10.93072796,0.062885143,-0.090597242,-1.490058184,swipe_left
163,1775667893.1596694,0.162805721,-0.515950441,10.81939793,0.052226644,-0.103120975,-1.442627788,swipe_left
163,1775667893.165246,0.252588272,-0.537498295,10.60272217,0.07301072,-0.104986221,-1.386404276,swipe_left
163,1775667893.175726,0.301669419,-0.651222885,10.56441498,0.118042871,-0.089797854,-1.337108731,swipe_left
163,1775667893.1848752,0.253785372,-0.803254664,10.60032845,0.157212853,-0.057822358,-1.303800941,swipe_left
164,1775667894.5159423,2.404975653,-0.125695586,10.22802925,-0.169203669,0.103920363,-0.321620196,swipe_left
164,1775667894.5254054,2.355894566,-0.260968,10.26154804,-0.122839205,0.077807046,-0.325617135,swipe_left
